kic_primary,gaia_id_primary,gaia_id_match,ra_match_keptime,dec_match_keptime,ra_match_gaia,dec_match_gaia,gaiamag_match,chisq,chisq_zeropm_match,chisq_zeropm_primary,dec_primary_gaia,dec_primary_kep,ra_primary_gaia,ra_primary_kep
6305192.0,2.0769426284025487e+18,2.0769426971220572e+18,297.2460217005648,41.67946595959841,297.24600732041165,41.679455450196315,18.988142,6.928302764892578,83.38570404052734,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769374744356045e+18,297.18205045935247,41.64587844313434,297.1820527036465,41.64586624965344,20.411634,8.266457557678223,9.237824440002441,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769374701339177e+18,297.1843967731362,41.64995148300714,297.18438050333145,41.64993766459233,18.273232,4.482316493988037,452.2398681640625,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769367142196733e+18,297.1901019637067,41.646576276101364,297.1900937263225,41.646559827831446,18.380344,5.300299167633057,222.30178833007812,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769434186705e+18,297.2078393280452,41.685466610637285,297.20781902512914,41.685455740686486,20.691614,6.733311176300049,9.088440895080566,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769374744355917e+18,297.17496016643867,41.64853066041867,297.17495049362657,41.64851457018044,20.359156,1.0343472957611084,17.562196731567383,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769425940379715e+18,297.23460015949945,41.65461010325245,297.2345967692268,41.65458514529898,20.61482,3.838183641433716,12.742498397827148,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769434186705234e+18,297.21060577387095,41.690618172076995,297.210592461703,41.69060985596983,20.275726,4.045873165130615,10.469327926635742,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769433843106957e+18,297.19383044986273,41.674297248055616,297.1938133988981,41.67427914045807,18.262403,5.059442520141602,202.68162536621094,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769367185213783e+18,297.1937153830345,41.64076736524452,297.1936956639736,41.64074440407372,20.387386,2.657022714614868,29.409770965576172,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769426928142577e+18,297.23572433284403,41.67331445398695,297.2357045050143,41.67329350555833,19.445932,5.346031188964844,128.81723022460938,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.076943418670526e+18,297.213988886242,41.6875240576527,297.21398796991815,41.68751238883471,20.239603,6.882147789001465,10.070974349975586,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769426584545362e+18,297.2269304321003,41.67628052628766,297.2269180186599,41.67626640429748,19.846025,3.271759033203125,33.42254638671875,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769426928142543e+18,297.24139049217723,41.67315106903198,297.24137309549405,41.673132604258456,19.640152,1.2299379110336304,73.86792755126953,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769434530301752e+18,297.18474430314706,41.685808176806944,297.18472396560344,41.68578985123577,20.144102,1.7433096170425415,42.1630973815918,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769425940367987e+18,297.2306045032683,41.66613847325739,297.2305925732731,41.66611058632559,20.71051,2.567629098892212,13.988058090209961,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.076942697116043e+18,297.244975572491,41.66410285091359,297.24496855835116,41.66408286565152,19.991179,5.662687301635742,45.40943145751953,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769425897446968e+18,297.2273253196701,41.65924070780072,297.22731444579205,41.65922324555251,19.40306,1.3500851392745972,83.3306655883789,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769425897446966e+18,297.24071567048765,41.66173670404777,297.240694306591,41.661717223077844,19.524426,7.8049516677856445,137.76795959472656,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769367485794335e+18,297.2057014252294,41.65491794719999,297.2056883185506,41.654903107708506,19.462994,0.7202432155609131,70.7509536743164,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.07693667986319e+18,297.2108554680814,41.64523218295257,297.21084924442005,41.64522096797294,19.83846,7.059220314025879,18.239849090576172,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6305192.0,2.0769426284025487e+18,2.0769423878783657e+18,297.2407023204282,41.652900314833246,297.24067685566934,41.652888382363855,20.682701,4.327242851257324,16.441673278808594,138.6749267578125,41.66400710166869,41.66404,297.2140407688822,297.21408
6309763.0,2.0754034495676534e+18,2.0754038618752614e+18,298.3035794619844,41.71075810257203,298.3035764994802,41.71074025552213,20.352884,0.8242204189300537,9.16937255859375,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754038618752545e+18,298.30923140572855,41.70175196303407,298.30922126259304,41.70173849241777,20.347502,4.460140228271484,10.939964294433594,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754041711126328e+18,298.2557605609118,41.687276771900905,298.25575347141387,41.68725515142103,20.570253,3.557323455810547,12.707069396972656,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754034151985856e+18,298.3136070953224,41.67741559690386,298.3136075033971,41.67739815921162,20.260496,0.9839059114456177,11.260190963745117,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754034839180805e+18,298.2981704569909,41.70081324891492,298.2981618733932,41.70079380784774,20.599113,2.7244925498962402,10.000665664672852,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754034839181056e+18,298.2991898400475,41.706098806429054,298.29919486226146,41.70608478810999,20.107672,2.7296323776245117,13.931958198547363,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754041711158016e+18,298.25295948817046,41.69386646832001,298.25294910639695,41.693853487622555,20.363997,5.104959011077881,10.725875854492188,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754032090433713e+18,298.3265184587709,41.674517954342626,298.3265102639328,41.674478206369955,20.846924,7.3837785720825195,11.269991874694824,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754033464789832e+18,298.2782651595565,41.682186051800315,298.27825994044,41.68217056765337,19.758102,7.3053436279296875,40.66379165649414,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754032777595054e+18,298.29426350560396,41.66288958500623,298.29425054726516,41.662877390184185,20.193003,5.566423416137695,13.971267700195312,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754037931558113e+18,298.3183114137133,41.701382820069,298.3183183806007,41.70137049118661,20.166798,8.766887664794922,11.15400505065918,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075404098093863e+18,298.26236227156886,41.68564842923024,298.2623516846765,41.685635858380955,20.19049,7.737975597381592,14.112907409667969,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754041367528558e+18,298.24998978325806,41.68195568235583,298.2499806653213,41.681944558337754,20.113962,8.10944938659668,12.178304672241211,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075403209040208e+18,298.3226074172174,41.68090686361114,298.3225966175867,41.680889377140204,20.325834,6.869801998138428,21.05307388305664,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075404239832315e+18,298.28509585052814,41.71412595431377,298.28509465863254,41.71410852240801,20.440413,1.3029553890228271,9.500776290893555,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754032777594634e+18,298.2860543798191,41.66059595576788,298.2860483581044,41.66058108659889,20.028744,3.924514055252075,14.595999717712402,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754038618752602e+18,298.3090236704747,41.704185468076005,298.3090082504785,41.70417295550296,20.632895,6.745791912078857,11.092153549194336,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754033121191373e+18,298.27099533961746,41.65810313249617,298.2709831997224,41.65808358505899,20.64864,3.233086109161377,9.6364164352417,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754037931558262e+18,298.3275358073377,41.6939392126693,298.32752235875824,41.693922300756014,20.549475,6.0358500480651855,14.505209922790527,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754031746803878e+18,298.3114420631548,41.67128634278308,298.31143631949914,41.671270269387286,20.177555,1.9552600383758545,13.064494132995605,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754031403300332e+18,298.3327661079939,41.66812699965491,298.3327555254475,41.668109428150466,20.107962,6.674716949462891,31.253721237182617,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754038618753065e+18,298.3122160754855,41.71265310124571,298.3122059755887,41.71264045821589,20.445126,4.789084434509277,10.208852767944336,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754034495582495e+18,298.2909067578954,41.68334826559444,298.2909005263569,41.6833197671487,20.328205,8.895548820495605,24.509702682495117,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754042741919375e+18,298.26526870376875,41.70490384940591,298.2652617903208,41.704884024026,20.182686,3.223250389099121,21.151504516601562,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754033121191142e+18,298.2630103713796,41.66130813539009,298.2630017130177,41.661285296124845,20.615702,4.975845813751221,9.61766529083252,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075403587000316e+18,298.33335776405875,41.67760389549794,298.333340548289,41.67758603972413,20.370249,8.998291015625,24.367767333984375,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075404239832309e+18,298.29206802947556,41.70402865352012,298.29205240968116,41.70399993288131,20.730389,6.558644771575928,13.703834533691406,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075403449558229e+18,298.2896591587201,41.6790989360988,298.28966055142786,41.679086539309814,19.637453,6.180957317352295,33.38541030883789,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754034495582582e+18,298.2863758035935,41.69123433328777,298.28635990560105,41.69122668531045,20.286741,7.4864606857299805,11.566446304321289,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754041711126461e+18,298.25660537640954,41.69107050301819,298.2566084581789,41.69105874242782,19.964529,5.969986438751221,21.563983917236328,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075403483918127e+18,298.3076875240913,41.701851166219555,298.30768049294267,41.701839144735565,20.19642,3.4213099479675293,11.267932891845703,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075404166813379e+18,298.25379755372364,41.69300841641455,298.2537865243297,41.69299039420297,20.100946,8.872177124023438,26.057281494140625,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754042355329352e+18,298.28086636788026,41.70837952359499,298.28085835547887,41.70835645361774,20.263172,6.912973403930664,27.1506290435791,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754035870066447e+18,298.3302032337609,41.68905584943843,298.33019684605665,41.68904566039139,19.950098,7.158780097961426,12.381196975708008,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754033464789445e+18,298.27800459939033,41.6713749253089,298.27799151518803,41.67135866078266,20.180157,7.609694957733154,23.763916015625,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754033808387374e+18,298.2965665581238,41.66638481441499,298.29655517724615,41.666369126680564,20.435411,5.22723913192749,12.929173469543457,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754042398322806e+18,298.2815233812733,41.70790639773566,298.2815146351594,41.70789112057674,20.366064,3.372765064239502,12.284080505371094,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.0754042398322785e+18,298.2802661066947,41.70872238596151,298.2802573580769,41.708711217427975,20.158142,8.072539329528809,10.988655090332031,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.07540379315587e+18,298.33021579718456,41.70098848069366,298.33020360601444,41.70097631840918,20.434988,6.84942102432251,11.82008171081543,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6309763.0,2.0754034495676534e+18,2.075404102393163e+18,298.25920313914764,41.68503556889192,298.2592036059961,41.685012362302864,20.59844,1.62113618850708,12.25871753692627,22861.677734375,41.68379555060642,41.6838,298.29404529366514,298.29404
6383785.0,2.0769437966336845e+18,2.0769435904692849e+18,297.2165665170067,41.716069333459544,297.21655516250985,41.71605124023024,20.7047,5.513922691345215,12.803301811218262,63660.1015625,41.73015337859911,41.730209,297.20149192796634,297.20154
6383785.0,2.0769437966336845e+18,2.0769442089446712e+18,297.22610441956726,41.74708043438686,297.2260972389896,41.74704467692358,20.723215,2.830005168914795,21.390518188476562,63660.1015625,41.73015337859911,41.730209,297.20149192796634,297.20154
